"DateTime","Players"
"2017-08-11 00:00:00",15479
"2017-08-12 00:00:00",16680
"2017-08-13 00:00:00",17918
"2017-08-14 00:00:00",15101
"2017-08-15 00:00:00",15780
"2017-08-16 00:00:00",15867
"2017-08-17 00:00:00",15731
"2017-08-18 00:00:00",16157
"2017-08-19 00:00:00",16964
"2017-08-20 00:00:00",18303
"2017-08-21 00:00:00",15380
"2017-08-22 00:00:00",15471
"2017-08-23 00:00:00",16085
"2017-08-24 00:00:00",16243
"2017-08-25 00:00:00",16158
"2017-08-26 00:00:00",17498
"2017-08-27 00:00:00",17844
"2017-08-28 00:00:00",15928
"2017-08-29 00:00:00",15788
"2017-08-30 00:00:00",16186
"2017-08-31 00:00:00",15726
"2017-09-01 00:00:00",16113
"2017-09-02 00:00:00",17567
"2017-09-03 00:00:00",18069
"2017-09-04 00:00:00",15293
"2017-09-05 00:00:00",14882
"2017-09-06 00:00:00",14291
"2017-09-07 00:00:00",14116
"2017-09-08 00:00:00",17854
"2017-09-09 00:00:00",20141
"2017-09-10 00:00:00",20564
"2017-09-11 00:00:00",16161
"2017-09-12 00:00:00",14401
"2017-09-13 00:00:00",23786
"2017-09-14 00:00:00",29582
"2017-09-15 00:00:00",36010
"2017-09-16 00:00:00",38424
"2017-09-17 00:00:00",38984
"2017-09-18 00:00:00",25965
"2017-09-19 00:00:00",24554
"2017-09-20 00:00:00",24662
"2017-09-21 00:00:00",23112
"2017-09-22 00:00:00",23968
"2017-09-23 00:00:00",26257
"2017-09-24 00:00:00",26421
"2017-09-25 00:00:00",19801
"2017-09-26 00:00:00",19654
"2017-09-27 00:00:00",20152
"2017-09-28 00:00:00",20092
"2017-09-29 00:00:00",20695
"2017-09-30 00:00:00",22215
"2017-10-01 00:00:00",23762
"2017-10-02 00:00:00",20154
"2017-10-03 00:00:00",20730
"2017-10-04 00:00:00",18408
"2017-10-05 00:00:00",18411
"2017-10-06 00:00:00",19782
"2017-10-07 00:00:00",22348
"2017-10-08 00:00:00",23487
"2017-10-09 00:00:00",18023
"2017-10-10 00:00:00",17643
"2017-10-11 00:00:00",16929
"2017-10-12 00:00:00",16705
"2017-10-13 00:00:00",18878
"2017-10-14 00:00:00",20585
"2017-10-15 00:00:00",20889
"2017-10-16 00:00:00",16026
"2017-10-17 00:00:00",18892
"2017-10-18 00:00:00",18241
"2017-10-19 00:00:00",17564
"2017-10-20 00:00:00",20181
"2017-10-21 00:00:00",22482
"2017-10-22 00:00:00",23037
"2017-10-23 00:00:00",17382
"2017-10-24 00:00:00",17280
"2017-10-25 00:00:00",17949
"2017-10-26 00:00:00",33216
"2017-10-27 00:00:00",33009
"2017-10-28 00:00:00",35753
"2017-10-29 00:00:00",36475
"2017-10-30 00:00:00",29603
"2017-10-31 00:00:00",31554
"2017-11-01 00:00:00",31473
"2017-11-02 00:00:00",26366
"2017-11-03 00:00:00",26046
"2017-11-04 00:00:00",27840
"2017-11-05 00:00:00",27431
"2017-11-06 00:00:00",20758
"2017-11-07 00:00:00",19445
"2017-11-08 00:00:00",18392
"2017-11-09 00:00:00",18083
"2017-11-10 00:00:00",19475
"2017-11-11 00:00:00",22505
"2017-11-12 00:00:00",21852
"2017-11-13 00:00:00",17072
"2017-11-14 00:00:00",16969
"2017-11-15 00:00:00",17488
"2017-11-16 00:00:00",17190
"2017-11-17 00:00:00",19195
"2017-11-18 00:00:00",21708
"2017-11-19 00:00:00",21462
"2017-11-20 00:00:00",16324
"2017-11-21 00:00:00",17081
"2017-11-22 00:00:00",17375
"2017-11-23 00:00:00",17344
"2017-11-24 00:00:00",20125
"2017-11-25 00:00:00",23495
"2017-11-26 00:00:00",23757
"2017-11-27 00:00:00",18430
"2017-11-28 00:00:00",18316
"2017-11-29 00:00:00",18258
"2017-11-30 00:00:00",17060
"2017-12-01 00:00:00",19288
"2017-12-02 00:00:00",22249
"2017-12-03 00:00:00",21920
"2017-12-04 00:00:00",17099
"2017-12-05 00:00:00",16385
"2017-12-06 00:00:00",16477
"2017-12-07 00:00:00",16448
"2017-12-08 00:00:00",18088
"2017-12-09 00:00:00",20366
"2017-12-10 00:00:00",20253
"2017-12-11 00:00:00",15395
"2017-12-12 00:00:00",14809
"2017-12-13 00:00:00",15336
"2017-12-14 00:00:00",16935
"2017-12-15 00:00:00",18930
"2017-12-16 00:00:00",21255
"2017-12-17 00:00:00",20431
"2017-12-18 00:00:00",15872
"2017-12-19 00:00:00",16048
"2017-12-20 00:00:00",15509
"2017-12-21 00:00:00",16127
"2017-12-22 00:00:00",18794
"2017-12-23 00:00:00",19948
"2017-12-24 00:00:00",19461
"2017-12-25 00:00:00",17874
"2017-12-26 00:00:00",18615
"2017-12-27 00:00:00",19716
"2017-12-28 00:00:00",26861
"2017-12-29 00:00:00",26603
"2017-12-30 00:00:00",25744
"2017-12-31 00:00:00",23170
"2018-01-01 00:00:00",23393
"2018-01-02 00:00:00",20989
"2018-01-03 00:00:00",20316
"2018-01-04 00:00:00",20010
"2018-01-05 00:00:00",21323
"2018-01-06 00:00:00",22071
"2018-01-07 00:00:00",21590
"2018-01-08 00:00:00",18016
"2018-01-09 00:00:00",17352
"2018-01-10 00:00:00",16832
"2018-01-11 00:00:00",16258
"2018-01-12 00:00:00",18093
"2018-01-13 00:00:00",21310
"2018-01-14 00:00:00",20876
"2018-01-15 00:00:00",16336
"2018-01-16 00:00:00",15557
"2018-01-17 00:00:00",16755
"2018-01-18 00:00:00",16929
"2018-01-19 00:00:00",18404
"2018-01-20 00:00:00",21133
"2018-01-21 00:00:00",21122
"2018-01-22 00:00:00",17503
"2018-01-23 00:00:00",34312
"2018-01-24 00:00:00",25722
"2018-01-25 00:00:00",23008
"2018-01-26 00:00:00",23135
"2018-01-27 00:00:00",25487
"2018-01-28 00:00:00",25612
"2018-01-29 00:00:00",19534
"2018-01-30 00:00:00",19544
"2018-01-31 00:00:00",19502
